2025-05-22 21:58:42,910 - INFO - Conexión a la base de datos exitosa
2025-05-24 22:55:13,499 - WARNING - Outliers detectados en Marketing:
     work_date department  total_overtime
154 2024-06-23  Marketing          327.00
292 2024-12-01  Marketing          334.16
304 2024-12-15  Marketing          339.43
2025-05-24 22:55:13,548 - WARNING - Outliers detectados en Sales:
     work_date department  total_overtime
137 2024-06-02      Sales          362.88
143 2024-06-09      Sales          442.26
155 2024-06-23      Sales          354.37
293 2024-12-01      Sales          525.83
299 2024-12-08      Sales          472.26
305 2024-12-15      Sales          471.93
311 2024-12-22      Sales          397.47
317 2024-12-29      Sales          355.57
2025-05-24 22:55:13,563 - INFO - Analizando departamento: Finance
2025-05-24 22:55:13,624 - INFO - Estadísticas para Finance:
count                            73.000000
mean                            148.861644
std                              23.179031
min                              99.220000
25%                             132.480000
50%                             149.380000
75%                             161.900000
max                             201.120000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      0.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:15,033 - INFO - Gráfico de serie temporal renderizado para Finance
2025-05-24 22:55:15,959 - INFO - Gráficos de distribución renderizados para Finance
2025-05-24 22:55:17,323 - INFO - Gráfico de descomposición estacional renderizado para Finance
2025-05-24 22:55:17,389 - INFO - Problemas de índice para Finance: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:17,391 - INFO - Analizando departamento: HR
2025-05-24 22:55:17,413 - INFO - Estadísticas para HR:
count                            73.000000
mean                            195.410822
std                              22.865674
min                             140.610000
25%                             183.020000
50%                             196.640000
75%                             210.730000
max                             245.600000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:18,213 - INFO - Gráfico de serie temporal renderizado para HR
2025-05-24 22:55:18,894 - INFO - Gráficos de distribución renderizados para HR
2025-05-24 22:55:20,652 - INFO - Gráfico de descomposición estacional renderizado para HR
2025-05-24 22:55:20,655 - INFO - Problemas de índice para HR: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:20,656 - INFO - Analizando departamento: Inventory
2025-05-24 22:55:20,667 - INFO - Estadísticas para Inventory:
count                            73.000000
mean                            267.778904
std                              24.906281
min                             201.110000
25%                             256.550000
50%                             267.490000
75%                             282.490000
max                             334.470000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      4.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:21,242 - INFO - Gráfico de serie temporal renderizado para Inventory
2025-05-24 22:55:22,137 - INFO - Gráficos de distribución renderizados para Inventory
2025-05-24 22:55:23,660 - INFO - Gráfico de descomposición estacional renderizado para Inventory
2025-05-24 22:55:23,662 - INFO - Problemas de índice para Inventory: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:23,664 - INFO - Analizando departamento: IT
2025-05-24 22:55:23,674 - INFO - Estadísticas para IT:
count                            73.000000
mean                            210.087397
std                              24.418686
min                             155.200000
25%                             194.160000
50%                             211.460000
75%                             223.580000
max                             264.020000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      0.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:24,731 - INFO - Gráfico de serie temporal renderizado para IT
2025-05-24 22:55:25,657 - INFO - Gráficos de distribución renderizados para IT
2025-05-24 22:55:27,082 - INFO - Gráfico de descomposición estacional renderizado para IT
2025-05-24 22:55:27,085 - INFO - Problemas de índice para IT: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:27,087 - INFO - Analizando departamento: Marketing
2025-05-24 22:55:27,096 - INFO - Estadísticas para Marketing:
count                            73.000000
mean                            230.093973
std                              30.660730
min                             154.820000
25%                             208.560000
50%                             232.100000
75%                             248.290000
max                             313.990000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:27,917 - INFO - Gráfico de serie temporal renderizado para Marketing
2025-05-24 22:55:29,017 - INFO - Gráficos de distribución renderizados para Marketing
2025-05-24 22:55:30,495 - INFO - Gráfico de descomposición estacional renderizado para Marketing
2025-05-24 22:55:30,502 - INFO - Problemas de índice para Marketing: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:30,504 - INFO - Analizando departamento: Sales
2025-05-24 22:55:30,521 - INFO - Estadísticas para Sales:
count                            73.000000
mean                            234.787671
std                              28.125463
min                             167.690000
25%                             217.760000
50%                             241.670000
75%                             251.870000
max                             314.420000
missing_count                     0.000000
missing_percentage                0.000000
outlier_count_post_treatment      1.000000
Name: total_overtime, dtype: float64
2025-05-24 22:55:31,122 - INFO - Gráfico de serie temporal renderizado para Sales
2025-05-24 22:55:32,073 - INFO - Gráficos de distribución renderizados para Sales
2025-05-24 22:55:33,406 - INFO - Gráfico de descomposición estacional renderizado para Sales
2025-05-24 22:55:33,409 - INFO - Problemas de índice para Sales: {'is_monotonic': True, 'has_duplicates': False, 'missing_dates': 0}
2025-05-24 22:55:33,440 - INFO - Resumen de estadísticas guardado en: EDA_Results\eda_summary_20250524_225513.csv
2025-05-24 22:55:34,291 - INFO - Gráfico comparativo renderizado
2025-05-24 22:56:00,276 - INFO - Iniciando análisis de estacionariedad y estacionalidad
2025-05-24 22:56:00,283 - INFO - Generando ACF/PACF para Finance con 20 lags
2025-05-24 22:56:01,493 - INFO - Gráficos ACF/PACF renderizados para Finance
2025-05-24 22:56:01,508 - INFO - Estacionariedad para Finance: p-value=0.000000, estacionario=True
2025-05-24 22:56:01,511 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 22:56:01,518 - INFO - Generando ACF/PACF para HR con 20 lags
2025-05-24 22:56:03,345 - INFO - Gráficos ACF/PACF renderizados para HR
2025-05-24 22:56:03,357 - INFO - Estacionariedad para HR: p-value=0.042635, estacionario=True
2025-05-24 22:56:03,359 - INFO - Período estacional detectado para total_overtime: 17, picos significativos: [(5, 0.265556536703454), (17, 0.28543952986970467)]
2025-05-24 22:56:03,365 - INFO - Generando ACF/PACF para Inventory con 20 lags
2025-05-24 22:56:04,548 - INFO - Gráficos ACF/PACF renderizados para Inventory
2025-05-24 22:56:04,558 - INFO - Estacionariedad para Inventory: p-value=0.000000, estacionario=True
2025-05-24 22:56:04,562 - INFO - Período estacional detectado para total_overtime: 1, picos significativos: [(1, 0.24599616329022858)]
2025-05-24 22:56:04,570 - INFO - Generando ACF/PACF para IT con 20 lags
2025-05-24 22:56:05,624 - INFO - Gráficos ACF/PACF renderizados para IT
2025-05-24 22:56:05,639 - INFO - Estacionariedad para IT: p-value=0.000001, estacionario=True
2025-05-24 22:56:05,642 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 22:56:05,650 - INFO - Generando ACF/PACF para Marketing con 20 lags
2025-05-24 22:56:06,995 - INFO - Gráficos ACF/PACF renderizados para Marketing
2025-05-24 22:56:07,020 - INFO - Estacionariedad para Marketing: p-value=0.000000, estacionario=True
2025-05-24 22:56:07,028 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 22:56:07,043 - INFO - Generando ACF/PACF para Sales con 20 lags
2025-05-24 22:56:08,379 - INFO - Gráficos ACF/PACF renderizados para Sales
2025-05-24 22:56:08,391 - INFO - Estacionariedad para Sales: p-value=0.000033, estacionario=True
2025-05-24 22:56:08,394 - INFO - No se detectó estacionalidad clara para total_overtime, usando m=1
2025-05-24 22:56:08,478 - INFO - Análisis de estacionariedad y estacionalidad completado
2025-05-24 22:57:06,871 - INFO - Iniciando entrenamiento de modelos
2025-05-24 22:57:08,032 - INFO - Usando seasonal=False para Finance con período 1
2025-05-24 22:57:10,913 - INFO - Parámetros SARIMA para Finance: order=(0, 0, 0), seasonal_order=(0, 0, 0, 0)
2025-05-24 22:57:10,914 - WARNING - Orden nulo detectado para Finance. Usando Prophet.
2025-05-24 22:57:12,989 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2025-05-24 22:57:16,239 - DEBUG - Adding TBB (c:\Users\joey_\AppData\Local\Programs\Python\Python310\lib\site-packages\prophet\stan_model\cmdstan-2.33.1\stan\lib\stan_math\lib\tbb) to PATH
2025-05-24 22:57:16,466 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\q_qhr062.json
2025-05-24 22:57:16,471 - DEBUG - input tempfile: C:\Users\joey_\AppData\Local\Temp\tmpnl06210z\t3h__7yx.json
2025-05-24 22:57:16,585 - DEBUG - idx 0
2025-05-24 22:57:16,587 - DEBUG - running CmdStan, num_threads: None
2025-05-24 22:57:16,588 - DEBUG - CmdStan args: ['C:\\Users\\joey_\\AppData\\Local\\Programs\\Python\\Python310\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=87014', 'data', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\q_qhr062.json', 'init=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\t3h__7yx.json', 'output', 'file=C:\\Users\\joey_\\AppData\\Local\\Temp\\tmpnl06210z\\prophet_model24ylircj\\prophet_model-20250524225716.csv', 'method=optimize', 'algorithm=newton', 'iter=10000']
